2025-11-24 16:02:12,020 - INFO - [MACS-MOF] Training start (EPOCHS=1500)
2025-11-24 16:02:12,020 - INFO - 
================================================================================
2025-11-24 16:02:12,020 - INFO - [EP 0] START
2025-11-24 16:02:12,020 - INFO - [EP 0] max_steps = 300
2025-11-24 16:02:12,504 - INFO - [EP 0] CIF loaded: mofs/train_pool_valid/qmof-ccb2fa3.cif
2025-11-24 16:02:12,504 - INFO - [INIT] OBS_DIM=360, ACT_DIM=3 (per-atom)
2025-11-24 16:02:12,511 - INFO - [INIT] Agent + ReplayBuffer allocated.
2025-11-24 16:05:54,970 - INFO - [EP 12][STEP 115] N=96 | Favg=33.943073 Fmax=430.005096 rew_mean=-0.286627 | replay=83,419 | alpha=0.89942
2025-11-24 16:05:55,096 - INFO - [EP 12][STEP 116] N=96 | Favg=42.158573 Fmax=768.064026 rew_mean=-0.015931 | replay=83,471 | alpha=0.89942
2025-11-24 16:05:55,221 - INFO - [EP 12][STEP 117] N=96 | Favg=18.909891 Fmax=208.792786 rew_mean=0.114787 | replay=83,521 | alpha=0.89942
2025-11-24 16:05:55,354 - INFO - [EP 12][STEP 118] N=96 | Favg=17.583086 Fmax=200.031876 rew_mean=-0.073242 | replay=83,569 | alpha=0.89914
2025-11-24 16:05:55,480 - INFO - [EP 12][STEP 119] N=96 | Favg=32.455536 Fmax=816.464233 rew_mean=-0.220135 | replay=83,619 | alpha=0.89914
2025-11-24 16:05:55,605 - INFO - [EP 12][STEP 120] N=96 | Favg=33.231812 Fmax=797.397888 rew_mean=-0.106823 | replay=83,674 | alpha=0.89914
2025-11-24 16:05:55,730 - INFO - [EP 12][STEP 121] N=96 | Favg=24.578766 Fmax=321.806824 rew_mean=-0.138371 | replay=83,725 | alpha=0.89914
2025-11-24 16:05:55,861 - INFO - [EP 12][STEP 122] N=96 | Favg=32.231674 Fmax=719.876404 rew_mean=-0.081312 | replay=83,781 | alpha=0.89887
2025-11-24 16:05:55,986 - INFO - [EP 12][STEP 123] N=96 | Favg=27.703119 Fmax=608.553772 rew_mean=-0.027998 | replay=83,830 | alpha=0.89887
2025-11-24 16:05:56,111 - INFO - [EP 12][STEP 124] N=96 | Favg=21.908895 Fmax=262.227448 rew_mean=-0.128180 | replay=83,887 | alpha=0.89887
2025-11-24 16:05:56,236 - INFO - [EP 12][STEP 125] N=96 | Favg=30.725363 Fmax=717.027710 rew_mean=-0.052211 | replay=83,931 | alpha=0.89887
2025-11-24 16:05:56,369 - INFO - [EP 12][STEP 126] N=96 | Favg=15.499928 Fmax=238.307281 rew_mean=0.088794 | replay=83,978 | alpha=0.89860
2025-11-24 16:05:56,494 - INFO - [EP 12][STEP 127] N=96 | Favg=29.424219 Fmax=758.689697 rew_mean=-0.181587 | replay=84,029 | alpha=0.89860
2025-11-24 16:05:56,620 - INFO - [EP 12][STEP 128] N=96 | Favg=25.350281 Fmax=615.372498 rew_mean=-0.043638 | replay=84,091 | alpha=0.89860
2025-11-24 16:05:56,745 - INFO - [EP 12][STEP 129] N=96 | Favg=15.306460 Fmax=116.151413 rew_mean=-0.077881 | replay=84,138 | alpha=0.89860
2025-11-24 16:05:56,877 - INFO - [EP 12][STEP 130] N=96 | Favg=14.330451 Fmax=128.456253 rew_mean=0.000074 | replay=84,186 | alpha=0.89833
2025-11-24 16:05:57,002 - INFO - [EP 12][STEP 131] N=96 | Favg=22.195480 Fmax=435.430481 rew_mean=-0.155295 | replay=84,229 | alpha=0.89833
2025-11-24 16:05:57,128 - INFO - [EP 12][STEP 132] N=96 | Favg=14.750015 Fmax=156.279816 rew_mean=-0.017277 | replay=84,280 | alpha=0.89833
2025-11-24 16:05:57,253 - INFO - [EP 12][STEP 133] N=96 | Favg=14.210408 Fmax=145.143814 rew_mean=-0.100784 | replay=84,326 | alpha=0.89833
2025-11-24 16:05:57,385 - INFO - [EP 12][STEP 134] N=96 | Favg=14.477670 Fmax=97.949326 rew_mean=-0.094548 | replay=84,377 | alpha=0.89806
2025-11-24 16:05:57,510 - INFO - [EP 12][STEP 135] N=96 | Favg=22.732691 Fmax=335.426025 rew_mean=-0.220062 | replay=84,427 | alpha=0.89806
2025-11-24 16:05:57,635 - INFO - [EP 12][STEP 136] N=96 | Favg=25.814598 Fmax=496.451813 rew_mean=-0.072544 | replay=84,473 | alpha=0.89806
2025-11-24 16:05:57,759 - INFO - [EP 12][STEP 137] N=96 | Favg=17.739031 Fmax=221.683945 rew_mean=0.017941 | replay=84,525 | alpha=0.89806
2025-11-24 16:05:57,891 - INFO - [EP 12][STEP 138] N=96 | Favg=34.770550 Fmax=602.322205 rew_mean=-0.347429 | replay=84,579 | alpha=0.89778
2025-11-24 16:05:58,016 - INFO - [EP 12][STEP 139] N=96 | Favg=24.504362 Fmax=312.247986 rew_mean=0.018884 | replay=84,625 | alpha=0.89778
2025-11-24 16:05:58,141 - INFO - [EP 12][STEP 140] N=96 | Favg=22.267206 Fmax=239.886002 rew_mean=-0.134474 | replay=84,676 | alpha=0.89778
2025-11-24 16:05:58,265 - INFO - [EP 12][STEP 141] N=96 | Favg=33.308926 Fmax=505.241608 rew_mean=-0.227057 | replay=84,726 | alpha=0.89778
2025-11-24 16:05:58,396 - INFO - [EP 12][STEP 142] N=96 | Favg=42.889801 Fmax=655.869385 rew_mean=-0.286641 | replay=84,778 | alpha=0.89751
2025-11-24 16:05:58,521 - INFO - [EP 12][STEP 143] N=96 | Favg=50.881428 Fmax=1047.355469 rew_mean=-0.103684 | replay=84,820 | alpha=0.89751
2025-11-24 16:05:58,646 - INFO - [EP 12][STEP 144] N=96 | Favg=70.869026 Fmax=1517.784790 rew_mean=-0.226487 | replay=84,868 | alpha=0.89751
2025-11-24 16:05:58,770 - INFO - [EP 12][STEP 145] N=96 | Favg=27.963861 Fmax=546.899597 rew_mean=0.023565 | replay=84,921 | alpha=0.89751
2025-11-24 16:05:58,902 - INFO - [EP 12][STEP 146] N=96 | Favg=24.056425 Fmax=301.744293 rew_mean=-0.178043 | replay=84,967 | alpha=0.89724
2025-11-24 16:05:59,026 - INFO - [EP 12][STEP 147] N=96 | Favg=44.323475 Fmax=1314.122192 rew_mean=-0.305707 | replay=85,018 | alpha=0.89724
2025-11-24 16:05:59,151 - INFO - [EP 12][STEP 148] N=96 | Favg=46.000942 Fmax=1342.821777 rew_mean=-0.180894 | replay=85,058 | alpha=0.89724
2025-11-24 16:05:59,275 - INFO - [EP 12][STEP 149] N=96 | Favg=40.153416 Fmax=1103.472290 rew_mean=-0.157797 | replay=85,105 | alpha=0.89724
2025-11-24 16:05:59,406 - INFO - [EP 12][STEP 150] N=96 | Favg=30.974466 Fmax=711.216614 rew_mean=-0.119517 | replay=85,148 | alpha=0.89697
2025-11-24 16:05:59,531 - INFO - [EP 12][STEP 151] N=96 | Favg=27.109163 Fmax=284.716827 rew_mean=-0.294731 | replay=85,196 | alpha=0.89697
2025-11-24 16:05:59,656 - INFO - [EP 12][STEP 152] N=96 | Favg=18.833002 Fmax=245.657928 rew_mean=0.012902 | replay=85,247 | alpha=0.89697
2025-11-24 16:05:59,780 - INFO - [EP 12][STEP 153] N=96 | Favg=15.757922 Fmax=174.250961 rew_mean=-0.087204 | replay=85,295 | alpha=0.89697
2025-11-24 16:05:59,912 - INFO - [EP 12][STEP 154] N=96 | Favg=17.698400 Fmax=253.481110 rew_mean=-0.156939 | replay=85,348 | alpha=0.89670
2025-11-24 16:06:00,037 - INFO - [EP 12][STEP 155] N=96 | Favg=19.093643 Fmax=318.850494 rew_mean=-0.194456 | replay=85,398 | alpha=0.89670
2025-11-24 16:06:00,162 - INFO - [EP 12][STEP 156] N=96 | Favg=17.664459 Fmax=202.559967 rew_mean=-0.203426 | replay=85,446 | alpha=0.89670
2025-11-24 16:06:00,286 - INFO - [EP 12][STEP 157] N=96 | Favg=16.259830 Fmax=121.611801 rew_mean=-0.152521 | replay=85,495 | alpha=0.89670
2025-11-24 16:06:00,419 - INFO - [EP 12][STEP 158] N=96 | Favg=20.649359 Fmax=284.926331 rew_mean=-0.252218 | replay=85,546 | alpha=0.89643
2025-11-24 16:06:00,545 - INFO - [EP 12][STEP 159] N=96 | Favg=16.791481 Fmax=190.998962 rew_mean=-0.134853 | replay=85,589 | alpha=0.89643
2025-11-24 16:06:00,669 - INFO - [EP 12][STEP 160] N=96 | Favg=18.376301 Fmax=160.312836 rew_mean=-0.252657 | replay=85,643 | alpha=0.89643
2025-11-24 16:06:00,794 - INFO - [EP 12][STEP 161] N=96 | Favg=26.987717 Fmax=507.503754 rew_mean=-0.182969 | replay=85,694 | alpha=0.89643
2025-11-24 16:06:00,925 - INFO - [EP 12][STEP 162] N=96 | Favg=15.843822 Fmax=218.995590 rew_mean=0.018395 | replay=85,741 | alpha=0.89616
2025-11-24 16:06:01,051 - INFO - [EP 12][STEP 163] N=96 | Favg=15.899758 Fmax=204.680939 rew_mean=-0.135598 | replay=85,790 | alpha=0.89616
2025-11-24 16:06:01,176 - INFO - [EP 12][STEP 164] N=96 | Favg=16.390001 Fmax=205.212784 rew_mean=-0.169779 | replay=85,843 | alpha=0.89616
2025-11-24 16:06:01,302 - INFO - [EP 12][STEP 165] N=96 | Favg=16.431923 Fmax=198.362473 rew_mean=-0.133457 | replay=85,891 | alpha=0.89616
2025-11-24 16:06:01,433 - INFO - [EP 12][STEP 166] N=96 | Favg=18.389696 Fmax=198.891357 rew_mean=-0.189466 | replay=85,938 | alpha=0.89588
2025-11-24 16:06:01,558 - INFO - [EP 12][STEP 167] N=96 | Favg=18.381964 Fmax=180.684402 rew_mean=-0.175806 | replay=85,975 | alpha=0.89588
2025-11-24 16:06:01,683 - INFO - [EP 12][STEP 168] N=96 | Favg=18.117128 Fmax=172.107101 rew_mean=-0.176054 | replay=86,024 | alpha=0.89588
2025-11-24 16:06:01,808 - INFO - [EP 12][STEP 169] N=96 | Favg=19.976645 Fmax=244.417999 rew_mean=-0.155359 | replay=86,073 | alpha=0.89588
2025-11-24 16:06:01,940 - INFO - [EP 12][STEP 170] N=96 | Favg=18.721151 Fmax=198.537491 rew_mean=-0.141160 | replay=86,122 | alpha=0.89561
2025-11-24 16:06:02,067 - INFO - [EP 12][STEP 171] N=96 | Favg=17.947311 Fmax=206.159546 rew_mean=-0.152732 | replay=86,172 | alpha=0.89561
2025-11-24 16:06:02,193 - INFO - [EP 12][STEP 172] N=96 | Favg=18.226072 Fmax=242.031250 rew_mean=-0.169454 | replay=86,225 | alpha=0.89561
2025-11-24 16:06:02,318 - INFO - [EP 12][STEP 173] N=96 | Favg=17.329535 Fmax=137.020920 rew_mean=-0.171559 | replay=86,282 | alpha=0.89561
2025-11-24 16:06:02,451 - INFO - [EP 12][STEP 174] N=96 | Favg=17.451416 Fmax=124.712311 rew_mean=-0.179010 | replay=86,333 | alpha=0.89534
2025-11-24 16:06:02,576 - INFO - [EP 12][STEP 175] N=96 | Favg=21.826166 Fmax=265.115814 rew_mean=-0.282834 | replay=86,383 | alpha=0.89534
2025-11-24 16:06:02,703 - INFO - [EP 12][STEP 176] N=96 | Favg=20.830238 Fmax=237.768677 rew_mean=-0.219058 | replay=86,427 | alpha=0.89534
2025-11-24 16:06:02,828 - INFO - [EP 12][STEP 177] N=96 | Favg=19.017265 Fmax=168.129456 rew_mean=-0.234173 | replay=86,476 | alpha=0.89534
2025-11-24 16:06:02,960 - INFO - [EP 12][STEP 178] N=96 | Favg=22.253267 Fmax=251.859039 rew_mean=-0.239550 | replay=86,520 | alpha=0.89507
2025-11-24 16:06:03,085 - INFO - [EP 12][STEP 179] N=96 | Favg=21.999464 Fmax=255.912613 rew_mean=-0.183410 | replay=86,552 | alpha=0.89507
2025-11-24 16:06:03,209 - INFO - [EP 12][STEP 180] N=96 | Favg=22.245316 Fmax=293.817566 rew_mean=-0.161584 | replay=86,599 | alpha=0.89507
2025-11-24 16:06:03,334 - INFO - [EP 12][STEP 181] N=96 | Favg=24.770346 Fmax=292.453766 rew_mean=-0.202315 | replay=86,657 | alpha=0.89507
2025-11-24 16:06:03,466 - INFO - [EP 12][STEP 182] N=96 | Favg=21.556334 Fmax=239.702133 rew_mean=-0.140549 | replay=86,710 | alpha=0.89480
2025-11-24 16:06:03,591 - INFO - [EP 12][STEP 183] N=96 | Favg=19.667437 Fmax=242.215866 rew_mean=-0.131736 | replay=86,755 | alpha=0.89480
2025-11-24 16:06:03,717 - INFO - [EP 12][STEP 184] N=96 | Favg=19.893187 Fmax=276.631622 rew_mean=-0.138089 | replay=86,809 | alpha=0.89480
2025-11-24 16:06:03,842 - INFO - [EP 12][STEP 185] N=96 | Favg=27.725771 Fmax=609.508179 rew_mean=-0.244924 | replay=86,868 | alpha=0.89480
2025-11-24 16:06:03,974 - INFO - [EP 12][STEP 186] N=96 | Favg=19.933449 Fmax=265.698181 rew_mean=-0.075533 | replay=86,910 | alpha=0.89453
2025-11-24 16:06:04,099 - INFO - [EP 12][STEP 187] N=96 | Favg=19.274437 Fmax=181.673737 rew_mean=-0.235010 | replay=86,951 | alpha=0.89453
2025-11-24 16:06:04,224 - INFO - [EP 12][STEP 188] N=96 | Favg=20.703722 Fmax=211.334000 rew_mean=-0.200797 | replay=86,999 | alpha=0.89453
2025-11-24 16:06:04,349 - INFO - [EP 12][STEP 189] N=96 | Favg=22.078535 Fmax=224.139725 rew_mean=-0.221428 | replay=87,047 | alpha=0.89453
2025-11-24 16:06:04,482 - INFO - [EP 12][STEP 190] N=96 | Favg=24.194571 Fmax=324.155884 rew_mean=-0.260599 | replay=87,099 | alpha=0.89426
2025-11-24 16:06:04,606 - INFO - [EP 12][STEP 191] N=96 | Favg=21.578794 Fmax=237.056351 rew_mean=-0.148190 | replay=87,143 | alpha=0.89426
2025-11-24 16:06:04,732 - INFO - [EP 12][STEP 192] N=96 | Favg=20.588634 Fmax=135.003128 rew_mean=-0.225500 | replay=87,199 | alpha=0.89426
2025-11-24 16:06:04,856 - INFO - [EP 12][STEP 193] N=96 | Favg=21.941076 Fmax=267.621643 rew_mean=-0.049452 | replay=87,242 | alpha=0.89426
2025-11-24 16:06:04,988 - INFO - [EP 12][STEP 194] N=96 | Favg=19.055269 Fmax=202.936386 rew_mean=-0.079780 | replay=87,294 | alpha=0.89399
2025-11-24 16:06:05,113 - INFO - [EP 12][STEP 195] N=96 | Favg=20.567453 Fmax=217.892044 rew_mean=-0.151474 | replay=87,338 | alpha=0.89399
2025-11-24 16:06:05,238 - INFO - [EP 12][STEP 196] N=96 | Favg=22.291794 Fmax=163.118866 rew_mean=-0.166235 | replay=87,382 | alpha=0.89399
2025-11-24 16:06:05,363 - INFO - [EP 12][STEP 197] N=96 | Favg=21.338058 Fmax=120.484734 rew_mean=-0.187652 | replay=87,434 | alpha=0.89399
2025-11-24 16:06:05,495 - INFO - [EP 12][STEP 198] N=96 | Favg=20.527313 Fmax=144.540680 rew_mean=-0.164546 | replay=87,479 | alpha=0.89372
2025-11-24 16:06:05,620 - INFO - [EP 12][STEP 199] N=96 | Favg=17.082930 Fmax=103.574318 rew_mean=-0.133752 | replay=87,528 | alpha=0.89372
2025-11-24 16:06:05,745 - INFO - [EP 12][STEP 200] N=96 | Favg=17.772089 Fmax=131.395569 rew_mean=-0.167459 | replay=87,575 | alpha=0.89372
2025-11-24 16:06:05,867 - INFO - [EP 12][STEP 201] N=96 | Favg=17.772089 Fmax=131.395569 rew_mean=-0.325657 | replay=87,619 | alpha=0.89372
2025-11-24 16:06:05,867 - INFO - [EP 12] terminated early at step=201
2025-11-24 16:06:05,867 - INFO - [EP 12] return=-16.996650
2025-11-24 16:06:05,867 - INFO - [EP 12] replay_size=87,619
2025-11-24 16:06:05,867 - INFO - 
================================================================================
2025-11-24 16:06:05,868 - INFO - [EP 13] START
2025-11-24 16:06:05,868 - INFO - [EP 13] max_steps = 318
2025-11-24 16:06:06,206 - INFO - [EP 13] CIF loaded: mofs/train_pool_valid/qmof-2453893.cif
2025-11-24 16:06:06,382 - INFO - [EP 13][STEP 0] N=120 | Favg=1.259122 Fmax=3.445714 rew_mean=-0.796892 | replay=87,683 | alpha=0.89345
2025-11-24 16:06:06,551 - INFO - [EP 13][STEP 1] N=120 | Favg=1.795801 Fmax=5.197458 rew_mean=-0.143132 | replay=87,737 | alpha=0.89345
2025-11-24 16:06:06,719 - INFO - [EP 13][STEP 2] N=120 | Favg=2.147913 Fmax=7.836030 rew_mean=-0.056202 | replay=87,800 | alpha=0.89345
2025-11-24 16:06:06,895 - INFO - [EP 13][STEP 3] N=120 | Favg=2.741475 Fmax=10.551887 rew_mean=-0.085237 | replay=87,854 | alpha=0.89345
2025-11-24 16:06:07,070 - INFO - [EP 13][STEP 4] N=120 | Favg=3.076995 Fmax=10.901662 rew_mean=-0.061791 | replay=87,919 | alpha=0.89318
2025-11-24 16:06:07,237 - INFO - [EP 13][STEP 5] N=120 | Favg=3.273669 Fmax=10.574173 rew_mean=-0.040058 | replay=87,983 | alpha=0.89318
2025-11-24 16:06:07,406 - INFO - [EP 13][STEP 6] N=120 | Favg=3.377144 Fmax=10.699415 rew_mean=-0.018566 | replay=88,040 | alpha=0.89318
2025-11-24 16:06:07,574 - INFO - [EP 13][STEP 7] N=120 | Favg=3.516567 Fmax=14.122066 rew_mean=-0.021963 | replay=88,113 | alpha=0.89318
2025-11-24 16:06:07,749 - INFO - [EP 13][STEP 8] N=120 | Favg=4.021247 Fmax=13.893136 rew_mean=-0.063717 | replay=88,184 | alpha=0.89291
2025-11-24 16:06:07,917 - INFO - [EP 13][STEP 9] N=120 | Favg=4.029059 Fmax=15.813491 rew_mean=0.019748 | replay=88,243 | alpha=0.89291
2025-11-24 16:06:08,085 - INFO - [EP 13][STEP 10] N=120 | Favg=4.043074 Fmax=13.248296 rew_mean=-0.021121 | replay=88,305 | alpha=0.89291
2025-11-24 16:06:08,252 - INFO - [EP 13][STEP 11] N=120 | Favg=4.407303 Fmax=16.919952 rew_mean=-0.041110 | replay=88,359 | alpha=0.89291
2025-11-24 16:06:08,428 - INFO - [EP 13][STEP 12] N=120 | Favg=4.557234 Fmax=16.463646 rew_mean=-0.003869 | replay=88,418 | alpha=0.89264
2025-11-24 16:06:08,595 - INFO - [EP 13][STEP 13] N=120 | Favg=4.585591 Fmax=14.814285 rew_mean=0.002467 | replay=88,477 | alpha=0.89264
2025-11-24 16:06:08,764 - INFO - [EP 13][STEP 14] N=120 | Favg=4.638483 Fmax=15.520428 rew_mean=-0.005122 | replay=88,535 | alpha=0.89264
2025-11-24 16:06:08,932 - INFO - [EP 13][STEP 15] N=120 | Favg=4.776173 Fmax=18.692709 rew_mean=-0.014133 | replay=88,593 | alpha=0.89264
2025-11-24 16:06:09,107 - INFO - [EP 13][STEP 16] N=120 | Favg=5.055799 Fmax=21.227861 rew_mean=-0.017251 | replay=88,658 | alpha=0.89237
2025-11-24 16:06:09,275 - INFO - [EP 13][STEP 17] N=120 | Favg=5.171575 Fmax=24.367224 rew_mean=-0.005415 | replay=88,718 | alpha=0.89237
2025-11-24 16:06:09,442 - INFO - [EP 13][STEP 18] N=120 | Favg=5.127405 Fmax=20.365301 rew_mean=0.006831 | replay=88,784 | alpha=0.89237
2025-11-24 16:06:09,610 - INFO - [EP 13][STEP 19] N=120 | Favg=5.233983 Fmax=20.676722 rew_mean=-0.020280 | replay=88,850 | alpha=0.89237
2025-11-24 16:06:09,785 - INFO - [EP 13][STEP 20] N=120 | Favg=5.340301 Fmax=24.769438 rew_mean=-0.002487 | replay=88,909 | alpha=0.89210
2025-11-24 16:06:09,953 - INFO - [EP 13][STEP 21] N=120 | Favg=5.853495 Fmax=27.833649 rew_mean=-0.019141 | replay=88,972 | alpha=0.89210
2025-11-24 16:06:10,121 - INFO - [EP 13][STEP 22] N=120 | Favg=6.069147 Fmax=22.824833 rew_mean=-0.024554 | replay=89,031 | alpha=0.89210
2025-11-24 16:06:10,289 - INFO - [EP 13][STEP 23] N=120 | Favg=6.165613 Fmax=28.180323 rew_mean=-0.002043 | replay=89,093 | alpha=0.89210
2025-11-24 16:06:10,463 - INFO - [EP 13][STEP 24] N=120 | Favg=6.297731 Fmax=25.899254 rew_mean=-0.013315 | replay=89,152 | alpha=0.89183
2025-11-24 16:06:10,631 - INFO - [EP 13][STEP 25] N=120 | Favg=6.336544 Fmax=27.787783 rew_mean=-0.006991 | replay=89,218 | alpha=0.89183
2025-11-24 16:06:10,799 - INFO - [EP 13][STEP 26] N=120 | Favg=6.244980 Fmax=28.472479 rew_mean=0.017619 | replay=89,267 | alpha=0.89183
2025-11-24 16:06:10,967 - INFO - [EP 13][STEP 27] N=120 | Favg=6.113009 Fmax=29.162020 rew_mean=0.015025 | replay=89,324 | alpha=0.89183
2025-11-24 16:06:11,142 - INFO - [EP 13][STEP 28] N=120 | Favg=6.446834 Fmax=35.215607 rew_mean=-0.025963 | replay=89,375 | alpha=0.89156
2025-11-24 16:06:11,310 - INFO - [EP 13][STEP 29] N=120 | Favg=7.050938 Fmax=34.727699 rew_mean=-0.046924 | replay=89,421 | alpha=0.89156
2025-11-24 16:06:11,478 - INFO - [EP 13][STEP 30] N=120 | Favg=6.974065 Fmax=34.274227 rew_mean=0.024062 | replay=89,489 | alpha=0.89156
2025-11-24 16:06:11,646 - INFO - [EP 13][STEP 31] N=120 | Favg=7.385142 Fmax=36.025269 rew_mean=-0.024568 | replay=89,550 | alpha=0.89156
2025-11-24 16:06:11,820 - INFO - [EP 13][STEP 32] N=120 | Favg=7.891808 Fmax=33.289452 rew_mean=-0.044620 | replay=89,609 | alpha=0.89129
2025-11-24 16:06:11,988 - INFO - [EP 13][STEP 33] N=120 | Favg=8.819863 Fmax=40.636902 rew_mean=-0.042543 | replay=89,684 | alpha=0.89129
2025-11-24 16:06:12,155 - INFO - [EP 13][STEP 34] N=120 | Favg=8.955251 Fmax=43.211075 rew_mean=-0.010936 | replay=89,740 | alpha=0.89129
2025-11-24 16:06:12,324 - INFO - [EP 13][STEP 35] N=120 | Favg=9.376632 Fmax=45.573013 rew_mean=-0.019444 | replay=89,804 | alpha=0.89129
2025-11-24 16:06:12,498 - INFO - [EP 13][STEP 36] N=120 | Favg=9.862928 Fmax=53.570534 rew_mean=-0.001899 | replay=89,859 | alpha=0.89102
2025-11-24 16:06:12,665 - INFO - [EP 13][STEP 37] N=120 | Favg=9.571992 Fmax=56.222343 rew_mean=-0.010154 | replay=89,911 | alpha=0.89102
2025-11-24 16:06:12,833 - INFO - [EP 13][STEP 38] N=120 | Favg=10.239378 Fmax=67.925995 rew_mean=-0.010232 | replay=89,970 | alpha=0.89102
2025-11-24 16:06:13,001 - INFO - [EP 13][STEP 39] N=120 | Favg=10.029012 Fmax=66.466347 rew_mean=0.002965 | replay=90,032 | alpha=0.89102
2025-11-24 16:06:13,175 - INFO - [EP 13][STEP 40] N=120 | Favg=9.686973 Fmax=73.817757 rew_mean=0.004759 | replay=90,090 | alpha=0.89076
2025-11-24 16:06:13,343 - INFO - [EP 13][STEP 41] N=120 | Favg=9.458594 Fmax=52.900440 rew_mean=-0.010355 | replay=90,157 | alpha=0.89076
2025-11-24 16:06:13,511 - INFO - [EP 13][STEP 42] N=120 | Favg=9.166043 Fmax=43.848213 rew_mean=0.017995 | replay=90,225 | alpha=0.89076
2025-11-24 16:06:13,678 - INFO - [EP 13][STEP 43] N=120 | Favg=9.373107 Fmax=48.053638 rew_mean=-0.009994 | replay=90,281 | alpha=0.89076
2025-11-24 16:06:13,853 - INFO - [EP 13][STEP 44] N=120 | Favg=9.731548 Fmax=53.510727 rew_mean=-0.004682 | replay=90,341 | alpha=0.89049
2025-11-24 16:06:14,021 - INFO - [EP 13][STEP 45] N=120 | Favg=9.909391 Fmax=41.607212 rew_mean=-0.025220 | replay=90,411 | alpha=0.89049
2025-11-24 16:06:14,188 - INFO - [EP 13][STEP 46] N=120 | Favg=9.520511 Fmax=31.957001 rew_mean=-0.016139 | replay=90,462 | alpha=0.89049
2025-11-24 16:06:14,356 - INFO - [EP 13][STEP 47] N=120 | Favg=9.107862 Fmax=31.406218 rew_mean=0.007992 | replay=90,526 | alpha=0.89049
2025-11-24 16:06:14,531 - INFO - [EP 13][STEP 48] N=120 | Favg=9.431739 Fmax=37.352955 rew_mean=-0.003635 | replay=90,593 | alpha=0.89022
2025-11-24 16:06:14,699 - INFO - [EP 13][STEP 49] N=120 | Favg=9.301040 Fmax=34.352924 rew_mean=-0.000648 | replay=90,647 | alpha=0.89022
2025-11-24 16:06:14,867 - INFO - [EP 13][STEP 50] N=120 | Favg=10.028697 Fmax=54.496189 rew_mean=-0.007703 | replay=90,701 | alpha=0.89022
2025-11-24 16:06:15,034 - INFO - [EP 13][STEP 51] N=120 | Favg=9.956207 Fmax=52.331646 rew_mean=-0.007818 | replay=90,769 | alpha=0.89022
2025-11-24 16:06:15,208 - INFO - [EP 13][STEP 52] N=120 | Favg=9.920107 Fmax=51.318867 rew_mean=-0.008113 | replay=90,839 | alpha=0.88995
2025-11-24 16:06:15,375 - INFO - [EP 13][STEP 53] N=120 | Favg=9.467155 Fmax=30.124807 rew_mean=0.013285 | replay=90,898 | alpha=0.88995
2025-11-24 16:06:15,543 - INFO - [EP 13][STEP 54] N=120 | Favg=10.035554 Fmax=38.965000 rew_mean=-0.010130 | replay=90,960 | alpha=0.88995
2025-11-24 16:06:15,711 - INFO - [EP 13][STEP 55] N=120 | Favg=10.025883 Fmax=32.610298 rew_mean=-0.003639 | replay=91,016 | alpha=0.88995
2025-11-24 16:06:15,884 - INFO - [EP 13][STEP 56] N=120 | Favg=10.631952 Fmax=42.068962 rew_mean=-0.018200 | replay=91,076 | alpha=0.88968
2025-11-24 16:06:16,051 - INFO - [EP 13][STEP 57] N=120 | Favg=11.062023 Fmax=54.474468 rew_mean=-0.019306 | replay=91,139 | alpha=0.88968
2025-11-24 16:06:16,219 - INFO - [EP 13][STEP 58] N=120 | Favg=10.802710 Fmax=52.550465 rew_mean=0.007260 | replay=91,204 | alpha=0.88968
2025-11-24 16:06:16,386 - INFO - [EP 13][STEP 59] N=120 | Favg=10.788153 Fmax=52.678448 rew_mean=-0.003747 | replay=91,265 | alpha=0.88968
2025-11-24 16:06:16,561 - INFO - [EP 13][STEP 60] N=120 | Favg=11.383281 Fmax=71.454964 rew_mean=-0.021198 | replay=91,329 | alpha=0.88941
2025-11-24 16:06:16,728 - INFO - [EP 13][STEP 61] N=120 | Favg=11.485159 Fmax=74.114372 rew_mean=0.003497 | replay=91,386 | alpha=0.88941
2025-11-24 16:06:16,896 - INFO - [EP 13][STEP 62] N=120 | Favg=11.148189 Fmax=56.689789 rew_mean=0.002419 | replay=91,437 | alpha=0.88941
2025-11-24 16:06:17,062 - INFO - [EP 13][STEP 63] N=120 | Favg=11.452834 Fmax=60.865799 rew_mean=-0.007055 | replay=91,496 | alpha=0.88941
2025-11-24 16:06:17,236 - INFO - [EP 13][STEP 64] N=120 | Favg=11.665678 Fmax=58.342232 rew_mean=-0.010175 | replay=91,560 | alpha=0.88914
2025-11-24 16:06:17,404 - INFO - [EP 13][STEP 65] N=120 | Favg=10.960653 Fmax=47.600410 rew_mean=0.002011 | replay=91,620 | alpha=0.88914
2025-11-24 16:06:17,572 - INFO - [EP 13][STEP 66] N=120 | Favg=10.789583 Fmax=50.435207 rew_mean=-0.003582 | replay=91,679 | alpha=0.88914
2025-11-24 16:06:17,739 - INFO - [EP 13][STEP 67] N=120 | Favg=11.829465 Fmax=65.713760 rew_mean=-0.025965 | replay=91,743 | alpha=0.88914
2025-11-24 16:06:17,913 - INFO - [EP 13][STEP 68] N=120 | Favg=11.884196 Fmax=50.825050 rew_mean=-0.004717 | replay=91,805 | alpha=0.88888
